subset,filename,prediction
CasualConversationsH,1561_02.MP4,0.0047640684575757574
CasualConversationsH,1562_02.MP4,0.4079973745454546
CasualConversationsH,1562_08.MP4,0.008259645421212124
CasualConversationsH,1563_07.MP4,0.3653231072727273
CasualConversationsH,1563_10.MP4,0.00043148906454545455
CasualConversationsH,1564_00.MP4,0.003304842121212121
CasualConversationsH,1564_01.MP4,0.013549812166666666
CasualConversationsH,1565_08.MP4,0.0002233353313939394
CasualConversationsH,1567_01.MP4,0.0018250487106060607
CasualConversationsH,1567_02.MP4,0.17220542781818182
CasualConversationsH,1568_07.MP4,0.037559731848484844
CasualConversationsH,1569_08.MP4,0.05295019293939394
CasualConversationsH,1570_02.MP4,0.00911102378
CasualConversationsH,1570_07.MP4,0.0029715361
CasualConversationsH,1571_00.MP4,0.030580785363636356
CasualConversationsH,1571_08.MP4,0.016925645336363634
CasualConversationsH,1572_02.MP4,0.7563756954545454
CasualConversationsH,1574_14.MP4,0.000505990566060606
CasualConversationsH,1575_03.MP4,0.10628093866666666
CasualConversationsH,1576_00.MP4,0.011041043838484848
CasualConversationsH,1576_02.MP4,0.20413169454545457
CasualConversationsH,1578_02.MP4,0.795173756969697
CasualConversationsH,1578_14.MP4,0.0006544896366666667
CasualConversationsH,1580_00.MP4,0.00019168549921212122
CasualConversationsH,1580_13.MP4,7.927667118181818e-05
CasualConversationsH,1581_00.MP4,0.005121387418181818
CasualConversationsH,1582_01.MP4,0.001775410372121212
CasualConversationsH,1582_12.MP4,0.030188365484848483
CasualConversationsH,1585_02.MP4,0.07886514524242423
CasualConversationsH,1585_07.MP4,0.012929946212121212
CasualConversationsH,1586_08.MP4,0.0003262643106060606
CasualConversationsH,1587_01.MP4,0.0018205856045454545
CasualConversationsH,1588_07.MP4,0.0020455694496969695
CasualConversationsH,1589_14.MP4,0.0019506861484848484
CasualConversationsH,1590_01.MP4,0.09049315836363636
CasualConversationsH,1591_02.MP4,0.051008596524242424
CasualConversationsH,1592_14.MP4,0.24534079866666672
CasualConversationsH,1593_07.MP4,0.05295747126060607
CasualConversationsH,1594_12.MP4,0.06040072079696969
CasualConversationsH,1595_01.MP4,0.0019443291636363639
CasualConversationsH,1596_01.MP4,0.10683568827272727
CasualConversationsH,1596_02.MP4,0.00027224817303030303
CasualConversationsH,1597_02.MP4,0.7960850918181819
CasualConversationsH,1597_08.MP4,0.3725372103030303
CasualConversationsH,1598_00.MP4,0.0010125892463636362
CasualConversationsH,1599_00.MP4,0.09110103763636364
CasualConversationsH,1599_12.MP4,0.09987691306060607
CasualConversationsH,1601_08.MP4,0.00025502799939393936
CasualConversationsH,1601_14.MP4,0.058889840703030306
CasualConversationsH,1602_01.MP4,0.014811709784848486
CasualConversationsH,1602_02.MP4,0.9060315806060606
CasualConversationsH,1603_07.MP4,0.09201134948484849
CasualConversationsH,1604_00.MP4,0.1540050627272727
CasualConversationsH,1604_08.MP4,0.00020117775075757576
CasualConversationsH,1605_01.MP4,0.025282979472727268
CasualConversationsH,1606_02.MP4,0.6760247612121211
CasualConversationsH,1607_11.MP4,0.0010879002439393938
CasualConversationsH,1607_12.MP4,0.0023042187636363636
CasualConversationsH,1608_07.MP4,0.051453259575757575
CasualConversationsH,1609_02.MP4,0.06417911718181818
CasualConversationsH,1609_14.MP4,0.008258687654545455
CasualConversationsH,1610_12.MP4,0.0008493247569696969
CasualConversationsH,1611_02.MP4,0.7318989536363637
CasualConversationsH,1613_07.MP4,0.9241963093939394
CasualConversationsH,1613_09.MP4,0.0052242215454545455
CasualConversationsH,1616_14.MP4,0.004672523151515151
CasualConversationsH,1617_02.MP4,0.9445144730303031
CasualConversationsH,1617_13.MP4,0.00013886194575757574
CasualConversationsH,1618_01.MP4,0.020686938854545457
CasualConversationsH,1619_08.MP4,0.05425405578575758
CasualConversationsH,1619_10.MP4,0.04529820653939394
CasualConversationsH,1621_05.MP4,0.06992366368181818
CasualConversationsH,1621_06.MP4,0.056170207909090906
CasualConversationsH,1622_09.MP4,0.029656315124242428
CasualConversationsH,1623_02.MP4,0.35149787393939397
CasualConversationsH,1626_07.MP4,0.006540749042424242
CasualConversationsM,0522_07.MP4,0.007132905924242423
CasualConversationsM,0523_02.MP4,0.16097715048484848
CasualConversationsM,0523_09.MP4,0.010306815109090909
CasualConversationsM,0524_11.MP4,0.0005501631806060606
CasualConversationsM,0525_02.MP4,0.5823850357575758
CasualConversationsM,0525_08.MP4,0.08423321527272727
CasualConversationsM,0526_09.MP4,0.0876800596969697
CasualConversationsM,0527_02.MP4,0.07633255212121212
CasualConversationsM,0527_06.MP4,0.383538416969697
CasualConversationsM,0528_00.MP4,0.06497938172727273
CasualConversationsM,0530_01.MP4,0.8023399575757575
CasualConversationsM,0531_01.MP4,0.022491001036363638
CasualConversationsM,0531_08.MP4,0.10031090112121212
CasualConversationsM,0532_00.MP4,0.32953765454545453
CasualConversationsM,0532_08.MP4,0.876920484848485
CasualConversationsM,0533_10.MP4,0.40981874939393936
CasualConversationsM,0534_01.MP4,0.09622120106060605
CasualConversationsM,0534_05.MP4,0.07578695603030303
CasualConversationsM,0535_03.MP4,0.019142886230303035
CasualConversationsM,0536_02.MP4,0.03571655493939394
CasualConversationsM,0536_04.MP4,0.044954048878787886
CasualConversationsM,0537_02.MP4,0.042844471348484854
CasualConversationsM,0539_01.MP4,0.23398344284848482
CasualConversationsM,0540_01.MP4,0.4026029696969697
CasualConversationsM,0540_09.MP4,0.6168416954545454
CasualConversationsM,0541_06.MP4,0.08374313451515152
CasualConversationsM,0541_07.MP4,0.3576290790909091
CasualConversationsM,0543_01.MP4,0.24964188836363635
CasualConversationsM,0546_01.MP4,0.08420347715151515
CasualConversationsM,0546_02.MP4,0.0003510487993939394
CasualConversationsM,0547_01.MP4,0.934970677878788
CasualConversationsM,0547_09.MP4,0.05503848024242425
CasualConversationsM,0550_07.MP4,0.0011242649998787877
CasualConversationsM,0551_01.MP4,0.00015255819009090912
CasualConversationsM,0551_12.MP4,0.0001075833643030303
CasualConversationsM,0553_00.MP4,0.05831281861515151
CasualConversationsM,0554_02.MP4,0.7206716733333334
CasualConversationsM,0554_07.MP4,0.39017260484848487
CasualConversationsM,0557_01.MP4,0.7497330190909092
CasualConversationsM,0558_01.MP4,0.7679668272727274
CasualConversationsM,0558_03.MP4,0.8848418890909091
CasualConversationsM,0559_08.MP4,0.03283510753848484
CasualConversationsM,0560_01.MP4,0.003336469115151515
CasualConversationsM,0561_01.MP4,0.05748378136363636
CasualConversationsM,0562_01.MP4,0.09482251572727274
CasualConversationsM,0562_03.MP4,0.11725750463636363
CasualConversationsM,0564_01.MP4,0.284663843939394
CasualConversationsM,0564_05.MP4,0.0029628071942121217
CasualConversationsM,0566_01.MP4,0.029858918136363637
CasualConversationsM,0566_08.MP4,0.027193901490909087
CasualConversationsM,0568_01.MP4,0.7618012572727273
CasualConversationsM,0571_01.MP4,0.014955224563636365
CasualConversationsM,0571_07.MP4,0.000316157871969697
CasualConversationsM,0572_01.MP4,0.3729100972727273
CasualConversationsM,0574_01.MP4,0.003664491445454546
CasualConversationsM,0574_04.MP4,0.0018259820672727272
CasualConversationsM,0575_01.MP4,0.5625992954545455
CasualConversationsM,0575_08.MP4,0.009607762718181818
CasualConversationsM,0576_01.MP4,0.9482392409090908
CasualConversationsM,0577_02.MP4,0.9906659712121212
CasualConversationsM,0579_01.MP4,0.029332203196969702
CasualConversationsM,0580_06.MP4,0.5972569518181817
CasualConversationsM,0580_09.MP4,0.01495157915151515
CasualConversationsM,0581_01.MP4,0.5144450569696969
CasualConversationsM,0581_02.MP4,0.02016471986060606
CasualConversationsM,0582_02.MP4,0.40026503533333335
CasualConversationsM,0584_01.MP4,0.9299873433333333
CasualConversationsM,0584_12.MP4,0.9918203172727273
CasualConversationsM,0586_01.MP4,0.027284994484848484
CasualConversationsM,0588_01.MP4,0.1351960202121212
CasualConversationsM,0588_02.MP4,0.3128001036363637
CasualConversationsM,0589_05.MP4,0.08743766553333333
CasualConversationsM,0590_05.MP4,0.0011549867593939392
CasualConversationsM,0590_06.MP4,0.022354574242424242
CasualConversationsM,0591_01.MP4,0.0017573107142424245
CasualConversationsM,0592_10.MP4,0.7568310615151516
CasualConversationsM,0593_01.MP4,0.005207068884848485
CasualConversationsM,0593_05.MP4,0.0013891069272727273
CasualConversationsM,0594_07.MP4,0.002145929637878788
CasualConversationsM,0595_02.MP4,0.0013997731481818182
CasualConversationsM,0595_06.MP4,0.013336725772727272
CasualConversationsM,0596_01.MP4,0.3232312545454545
CasualConversationsM,0597_01.MP4,0.1063335519090909
CasualConversationsM,0597_04.MP4,0.11473207406060605
CasualConversationsM,0598_00.MP4,0.002110451876060606
CasualConversationsM,0598_01.MP4,0.2528390333333333
CasualConversationsM,0599_01.MP4,0.3327777448484848
CasualConversationsM,0599_09.MP4,0.02655693455151515
CasualConversationsM,0600_09.MP4,0.07323987595757575
CasualConversationsM,0601_01.MP4,0.6792364093939394
CasualConversationsM,0601_08.MP4,0.22880508187878787
CasualConversationsM,0602_01.MP4,0.7471613421212121
CasualConversationsM,0602_07.MP4,0.4920845318181818
CasualConversationsM,0603_00.MP4,0.0021770332951515153
CasualConversationsM,0604_01.MP4,0.3610633069696969
CasualConversationsM,0605_06.MP4,0.8886178521212121
CasualConversationsM,0606_01.MP4,0.07138082133333334
CasualConversationsM,0606_08.MP4,0.014476124493939395
CasualConversationsM,0607_01.MP4,0.8424349684848486
CasualConversationsM,0607_03.MP4,0.02900298482469697
CasualConversationsM,0608_01.MP4,0.9205290796969697
CasualConversationsM,0609_01.MP4,0.012681467433333335
CasualConversationsM,0610_01.MP4,0.0471593956969697
CasualConversationsM,0612_00.MP4,0.07291844556969695
CasualConversationsM,0613_01.MP4,0.06488937063636363
CasualConversationsM,0614_00.MP4,0.0012767685057575758
CasualConversationsM,0614_01.MP4,0.9023568690909091
CasualConversationsM,0617_00.MP4,0.024955276636363637
CasualConversationsM,0617_01.MP4,0.7620303718181818
CasualConversationsM,0618_01.MP4,0.7489228654545454
CasualConversationsM,0618_04.MP4,0.08119051545427272
CasualConversationsM,0619_01.MP4,0.9390842506060606
CasualConversationsM,0619_02.MP4,0.9024628636363636
CasualConversationsM,0620_08.MP4,0.28377830590909087
CasualConversationsM,0621_06.MP4,0.3999487009090909
CasualConversationsM,0622_01.MP4,0.8453958212121212
CasualConversationsM,0622_04.MP4,0.014620661321212121
CasualConversationsM,0623_06.MP4,0.012256359224242425
CasualConversationsM,0624_00.MP4,0.0004220281087878788
CasualConversationsM,0625_04.MP4,0.0058548175239393945
CasualConversationsM,0626_00.MP4,0.3961738084848485
CasualConversationsM,0626_01.MP4,0.9641928887878788
CasualConversationsM,0627_01.MP4,0.025004135178787877
CasualConversationsM,0628_01.MP4,0.8647338357575757
CasualConversationsM,0629_01.MP4,0.4819888615151515
CasualConversationsM,0630_01.MP4,0.010441464912121211
CasualConversationsM,0631_00.MP4,0.0029852357826666664
CasualConversationsM,0632_00.MP4,0.42670602636363636
CasualConversationsM,0633_10.MP4,0.7413914672727274
CasualConversationsM,0634_10.MP4,0.7512691993939393
CasualConversationsM,0635_06.MP4,0.9149129736363637
CasualConversationsM,0637_01.MP4,0.00025315831063636366
CasualConversationsM,0637_07.MP4,0.0018372720954545453
CasualConversationsM,0639_01.MP4,0.0064541405163636364
CasualConversationsM,0640_01.MP4,0.0017545502245454548
CasualConversationsM,0640_04.MP4,0.0033429156257575757
CasualConversationsM,0641_01.MP4,0.0008162980593939394
CasualConversationsM,0641_03.MP4,0.14141842432
CasualConversationsM,0642_02.MP4,0.358667565030303
CasualConversationsM,0643_01.MP4,0.5035468036363636
CasualConversationsM,0643_09.MP4,0.025896942906060604
CasualConversationsM,0644_01.MP4,0.9510144396969697
CasualConversationsM,0644_02.MP4,0.9807639575757575
CasualConversationsM,0645_01.MP4,0.8137107751515151
CasualConversationsM,0645_11.MP4,0.9817344887878787
CasualConversationsM,0646_01.MP4,0.603543710909091
CasualConversationsM,0646_04.MP4,0.029484189803030303
CasualConversationsM,0647_01.MP4,0.4863008442424243
CasualConversationsM,0647_05.MP4,0.003464678186060606
CasualConversationsM,0648_01.MP4,0.5811014481818181
CasualConversationsM,0649_01.MP4,0.45623801090909094
CasualConversationsM,0649_02.MP4,0.07932810412121213
CasualConversationsM,0651_02.MP4,0.8829145378787879
CasualConversationsM,0651_03.MP4,0.2925171800848485
CasualConversationsM,0652_01.MP4,0.12835315642424244
CasualConversationsM,0655_06.MP4,0.9528739551515152
CasualConversationsM,0656_02.MP4,0.02123350796969697
CasualConversationsM,0656_10.MP4,0.05571827481818182
CasualConversationsM,0657_10.MP4,0.3659248051515152
CasualConversationsM,0658_01.MP4,0.018743584393939392
CasualConversationsM,0658_05.MP4,0.01365718936060606
CasualConversationsM,0659_00.MP4,0.3961738084848485
CasualConversationsM,0659_01.MP4,0.9641928887878788
CasualConversationsM,0660_01.MP4,3.847942606060606e-05
CasualConversationsM,0660_04.MP4,0.0006683072443939394
CasualConversationsM,0661_00.MP4,0.004917448348484848
CasualConversationsM,0661_01.MP4,0.47869075939393935
CasualConversationsM,0662_01.MP4,0.6182559875757575
CasualConversationsM,0662_11.MP4,0.061475681318181825
CasualConversationsM,0663_01.MP4,0.00950788823939394
CasualConversationsM,0664_01.MP4,0.05522986796969698
CasualConversationsM,0664_03.MP4,0.008714022293939394
CasualConversationsM,0665_01.MP4,0.1841269455757576
CasualConversationsM,0665_11.MP4,0.05382867603030302
CasualConversationsM,0667_06.MP4,0.7236743400000001
CasualConversationsM,0668_01.MP4,0.18544468424242427
CasualConversationsM,0669_06.MP4,0.0047343911257575755
CasualConversationsM,0670_01.MP4,0.0029468165972727275
CasualConversationsM,0671_01.MP4,0.08542301809090909
CasualConversationsM,0672_01.MP4,0.024792586666666668
CasualConversationsM,0673_01.MP4,0.04208953221212121
CasualConversationsM,0673_07.MP4,0.0015122988757575759
CasualConversationsM,0674_00.MP4,0.0004212005455757576
CasualConversationsM,0675_01.MP4,0.0008985996666666667
CasualConversationsM,0676_07.MP4,0.049859852303030305
CasualConversationsM,0676_08.MP4,0.06278031079696969
CasualConversationsM,0677_03.MP4,0.0052230485881515154
CasualConversationsM,0678_01.MP4,3.870546481818182e-05
CasualConversationsM,0678_03.MP4,0.007831484179393939
CasualConversationsM,0680_01.MP4,0.05789070678787879
CasualConversationsM,0681_01.MP4,0.4985737766666667
CasualConversationsM,0681_07.MP4,0.5169864796969696
CasualConversationsM,0682_01.MP4,0.0653458737878788
CasualConversationsM,0683_01.MP4,0.01283704646969697
CasualConversationsM,0684_02.MP4,0.091829684
CasualConversationsM,0684_06.MP4,0.04688589130909092
CasualConversationsM,0685_06.MP4,0.0005798673456060607
CasualConversationsM,0686_01.MP4,0.007718895706060606
CasualConversationsM,0686_10.MP4,0.011606355503030304
CasualConversationsM,0687_04.MP4,0.07375973452424243
CasualConversationsM,0687_06.MP4,0.466461776969697
CasualConversationsM,0688_06.MP4,0.03591238006666666
CasualConversationsM,0689_01.MP4,0.0036799606242424246
CasualConversationsM,0689_11.MP4,0.4759006081818181
CasualConversationsM,0690_01.MP4,0.0064378669848484844
CasualConversationsM,0690_05.MP4,0.0021663165766666673
CasualConversationsM,0691_01.MP4,0.0001596101046060606
CasualConversationsM,0691_09.MP4,0.0679283560909091
CasualConversationsM,0692_01.MP4,0.05988564881818182
CasualConversationsM,0692_05.MP4,0.0029894305727272727
CasualConversationsM,0693_06.MP4,0.15435421348484848
CasualConversationsM,0693_07.MP4,0.1742103179090909
CasualConversationsM,0694_01.MP4,5.73552189090909e-05
CasualConversationsM,0696_01.MP4,0.0003065713978181818
CasualConversationsM,0696_08.MP4,0.06097378804545455
CasualConversationsM,0697_01.MP4,0.0008151457632121212
CasualConversationsM,0698_06.MP4,0.12463325583333335
CasualConversationsM,0699_01.MP4,0.00019965002854545458
CasualConversationsM,0699_03.MP4,0.00023259727966666667
CasualConversationsM,0700_01.MP4,0.2810971224242424
CasualConversationsM,0701_01.MP4,0.04997134612121212
CasualConversationsM,0702_04.MP4,0.012661097235757573
CasualConversationsM,0703_06.MP4,0.4876106896969697
CasualConversationsM,0704_07.MP4,0.18829401742424243
CasualConversationsM,0705_07.MP4,0.30079791184848487
CasualConversationsM,0706_01.MP4,0.22944168424242425
CasualConversationsM,0706_04.MP4,0.013979579424242423
CasualConversationsM,0707_01.MP4,0.031038327424242427
CasualConversationsM,0708_00.MP4,0.007407315757272727
CasualConversationsM,0708_06.MP4,0.006193621681818182
CasualConversationsM,0709_00.MP4,0.0003790456603030303
CasualConversationsM,0710_04.MP4,2.6639563333333337e-05
CasualConversationsM,0710_06.MP4,0.00102187340030303
CasualConversationsM,0711_07.MP4,0.1619769949090909
CasualConversationsM,0712_01.MP4,0.2348856581515152
CasualConversationsM,0712_02.MP4,0.024405262012121207
CasualConversationsM,0713_02.MP4,0.4015387603030303
CasualConversationsM,0713_09.MP4,0.03141130031818183
CasualConversationsM,0714_06.MP4,0.07434159678787879
CasualConversationsM,0715_01.MP4,0.012559758575757576
CasualConversationsM,0716_01.MP4,0.03488036452666667
CasualConversationsM,0717_03.MP4,7.827330475757577e-06
CasualConversationsM,0717_10.MP4,0.48707428818181814
CasualConversationsM,0718_04.MP4,0.003638609903030303
CasualConversationsM,0719_01.MP4,0.01703332241818182
CasualConversationsM,0720_01.MP4,0.13521027537878788
CasualConversationsM,0720_07.MP4,0.29914985469696975
CasualConversationsM,0721_01.MP4,0.006618895527272727
CasualConversationsM,0721_07.MP4,0.09647716621212123
CasualConversationsM,0722_03.MP4,0.0013531352957575756
CasualConversationsM,0722_06.MP4,0.021701845445454546
CasualConversationsM,0723_01.MP4,0.01174057962121212
CasualConversationsM,0723_03.MP4,0.005050484718181818
CasualConversationsM,0724_04.MP4,0.12485654542424242
CasualConversationsM,0724_06.MP4,0.1941179209090909
CasualConversationsM,0725_01.MP4,0.0013044892948484849
CasualConversationsM,0725_09.MP4,0.39211886242424243
CasualConversationsM,0726_01.MP4,0.00015804606121212118
CasualConversationsM,0726_05.MP4,0.006006940873939394
CasualConversationsM,0727_01.MP4,0.13645021871212124
CasualConversationsM,0728_01.MP4,3.953167512121212e-05
CasualConversationsM,0728_11.MP4,0.010303221274242423
CasualConversationsM,0729_01.MP4,0.0012163674663636362
CasualConversationsM,0729_11.MP4,0.007256386934242423
CasualConversationsM,0730_01.MP4,0.0004192628730303031
CasualConversationsM,0731_00.MP4,0.0024656770268484856
CasualConversationsM,0732_01.MP4,0.03273770543939394
CasualConversationsM,0733_08.MP4,0.028137077233333335
CasualConversationsM,0734_01.MP4,0.0012993629345454546
CasualConversationsM,0734_03.MP4,0.004955337507272727
CasualConversationsM,0735_01.MP4,8.088885048484849e-06
CasualConversationsM,0736_06.MP4,0.013795629266666666
CasualConversationsM,0739_01.MP4,0.03257102972727273
CasualConversationsM,0740_01.MP4,0.002502104106060606
CasualConversationsM,0742_06.MP4,0.1508964923030303
CasualConversationsM,0744_06.MP4,0.07382692457575758
CasualConversationsM,0744_07.MP4,0.2286608255757576
CasualConversationsM,0748_10.MP4,0.4012779784848484
CasualConversationsM,0750_01.MP4,0.00013528935548484848
CasualConversationsM,0750_04.MP4,0.0009156810157575757
CasualConversationsM,0752_01.MP4,0.004780267784848484
CasualConversationsM,0753_07.MP4,0.07903488634848484
CasualConversationsM,0754_01.MP4,0.00010292446344545454
CasualConversationsM,0754_05.MP4,0.03990104469090909
CasualConversationsM,0755_02.MP4,0.006967108652424243
CasualConversationsM,0756_06.MP4,0.017615970060606063
CasualConversationsM,0756_07.MP4,0.016428935963636364
CasualConversationsM,0757_06.MP4,0.00010275375684848484
CasualConversationsM,0757_11.MP4,0.00029763917269696967
CasualConversationsM,0758_05.MP4,0.01886890046969697
CasualConversationsM,0758_06.MP4,0.0013901264657575757
CasualConversationsM,0759_02.MP4,0.01998079265757576
CasualConversationsM,0759_06.MP4,0.1959736634272727
CasualConversationsM,0760_06.MP4,0.007542184021212121
CasualConversationsM,0760_09.MP4,0.1566079182121212
CasualConversationsM,0761_03.MP4,0.08524578239090909
CasualConversationsM,0762_02.MP4,0.06928029272727274
CasualConversationsM,0763_01.MP4,0.00012179398593939396
CasualConversationsM,0764_10.MP4,0.238847018
CasualConversationsM,0765_10.MP4,0.002641618566666667
CasualConversationsM,0766_10.MP4,0.13727377618181819
CasualConversationsM,0767_01.MP4,0.0005509055200000001
CasualConversationsM,0767_07.MP4,0.0002938754898484849
CasualConversationsM,0769_08.MP4,0.13633467124242424
CasualConversationsM,0771_01.MP4,0.08493237584848484
CasualConversationsM,0771_07.MP4,0.002800524457575758
CasualConversationsM,0772_01.MP4,0.40641121939393937
CasualConversationsM,0772_08.MP4,0.0041988792151515155
CasualConversationsM,0773_01.MP4,0.7177087578787879
CasualConversationsM,0773_08.MP4,0.01105226168787879
CasualConversationsM,0774_01.MP4,0.012458752196969698
CasualConversationsM,0774_04.MP4,0.0012583528675757577
CasualConversationsM,0775_09.MP4,0.06806632821212122
CasualConversationsM,0776_01.MP4,0.020791156554545453
CasualConversationsM,0776_02.MP4,0.00911769938060606
CasualConversationsM,0777_01.MP4,0.31852371393939394
CasualConversationsM,0778_05.MP4,0.03818483621212121
CasualConversationsM,0778_06.MP4,0.5679523569696969
CasualConversationsM,0780_01.MP4,0.00014527077727272727
CasualConversationsM,0782_06.MP4,0.013692224818181817
CasualConversationsM,0782_10.MP4,0.011236268430303032
CasualConversationsM,0784_06.MP4,0.1603394091212121
CasualConversationsM,0785_04.MP4,0.01245076646121212
CasualConversationsM,0785_06.MP4,0.0033655079645454546
CasualConversationsM,0787_00.MP4,0.04098185686363637
CasualConversationsM,0789_05.MP4,0.00765445947272727
CasualConversationsM,0789_06.MP4,0.14548576081818182
CasualConversationsM,0790_07.MP4,0.9808822224242424
CasualConversationsM,0791_00.MP4,0.00011230593615151516
CasualConversationsM,0792_01.MP4,1.045846223939394e-05
CasualConversationsM,0793_01.MP4,0.01206438224909091
CasualConversationsM,0794_06.MP4,0.010592528503030302
CasualConversationsM,0794_12.MP4,0.3369481615757576
CasualConversationsM,0795_01.MP4,1.5148431545454548e-05
CasualConversationsM,0796_10.MP4,0.4490647484848484
CasualConversationsM,0797_07.MP4,0.9848948109090909
CasualConversationsM,0797_08.MP4,0.6460425257575758
CasualConversationsM,0798_01.MP4,0.018692744815151516
CasualConversationsM,0799_01.MP4,0.006436486718181819
CasualConversationsM,0799_07.MP4,0.00029890651284848486
CasualConversationsM,0800_01.MP4,0.004851921124848484
CasualConversationsM,0800_04.MP4,0.008253466396969696
CasualConversationsM,0801_01.MP4,0.10880170518181818
CasualConversationsM,0801_09.MP4,0.10255726127272727
CasualConversationsM,0802_06.MP4,0.018826638500000003
CasualConversationsM,0804_09.MP4,0.051493962909090904
CasualConversationsM,0805_01.MP4,0.20447744212121208
CasualConversationsM,0807_01.MP4,0.001216992546969697
CasualConversationsM,0807_05.MP4,0.06639224430303031
CasualConversationsM,0808_07.MP4,0.002983230160606061
CasualConversationsM,0809_10.MP4,0.26499279054545455
CasualConversationsM,0810_01.MP4,0.007759424565151514
CasualConversationsM,0811_04.MP4,0.011414170687878786
CasualConversationsM,0811_06.MP4,0.00982122401757576
CasualConversationsM,0812_03.MP4,0.02219253334848485
CasualConversationsM,0812_10.MP4,0.007850531951515152
CasualConversationsM,0813_10.MP4,0.08440642254545454
CasualConversationsM,0815_02.MP4,0.01187231184848485
CasualConversationsM,0816_06.MP4,0.395714
CasualConversationsM,0816_07.MP4,0.28824720609090904
CasualConversationsM,0817_00.MP4,0.009354731233333332
CasualConversationsM,0818_00.MP4,0.003542277309090909
CasualConversationsM,0818_01.MP4,0.0664826166969697
CasualConversationsM,0819_00.MP4,0.00011647817269696971
CasualConversationsM,0820_01.MP4,0.43048220696969697
CasualConversationsM,0820_05.MP4,0.23941094393939397
CasualConversationsM,0821_02.MP4,0.0010186709566666666
CasualConversationsM,0822_01.MP4,0.02892722983030303
CasualConversationsM,0822_08.MP4,0.0005615952384848484
CasualConversationsM,0823_01.MP4,0.004295882775757576
CasualConversationsM,0824_01.MP4,0.22175258363636366
CasualConversationsM,0824_09.MP4,0.02731911803030303
CasualConversationsM,0825_02.MP4,0.0347432563030303
CasualConversationsM,0826_06.MP4,0.2625329182121212
CasualConversationsM,0827_05.MP4,0.03445246396969697
CasualConversationsM,0828_01.MP4,0.002316063036666667
CasualConversationsM,0829_03.MP4,0.003641897163333333
CasualConversationsM,0831_02.MP4,0.0012301824215151514
CasualConversationsM,0832_06.MP4,0.034149226696969695
CasualConversationsM,0832_08.MP4,0.07373170766666667
CasualConversationsM,0834_01.MP4,0.02874053684848485
CasualConversationsM,0834_10.MP4,0.008806600990909092
CasualConversationsM,0835_01.MP4,0.0007281378478787879
CasualConversationsM,0835_02.MP4,0.0002693188524848485
CasualConversationsM,0837_00.MP4,0.00018070811884848484
CasualConversationsM,0837_01.MP4,0.009230837824242423
CasualConversationsM,0838_00.MP4,0.0010626548339393938
CasualConversationsM,0838_01.MP4,0.03263850475757576
CasualConversationsM,0839_06.MP4,0.002456077533333333
CasualConversationsM,0839_07.MP4,0.05194815184848485
CasualConversationsM,0841_01.MP4,0.7768347690909091
CasualConversationsM,0841_04.MP4,0.28644850424242424
CasualConversationsM,0843_09.MP4,0.7006000118181818
CasualConversationsM,0844_10.MP4,0.09381837684848483
CasualConversationsM,0845_00.MP4,0.05630456575151515
CasualConversationsM,0846_10.MP4,0.5354265887878787
CasualConversationsM,0848_00.MP4,0.007449567733333334
CasualConversationsM,0848_01.MP4,0.02104188872121212
CasualConversationsM,0849_01.MP4,0.019982518736363638
CasualConversationsM,0849_09.MP4,0.012689383639393939
CasualConversationsM,0850_01.MP4,0.0718379472060606
CasualConversationsM,0850_05.MP4,0.03592606354484849
CasualConversationsM,0851_06.MP4,0.8613210539393938
CasualConversationsM,0855_00.MP4,0.008821608475757574
CasualConversationsM,0856_06.MP4,0.2485829010303031
CasualConversationsM,0858_01.MP4,0.015303494533939394
CasualConversationsM,0858_07.MP4,0.010059887906060605
CasualConversationsM,0862_05.MP4,0.9046396999999999
CasualConversationsM,0862_06.MP4,0.18464331269696968
CasualConversationsM,0863_01.MP4,0.009881038862727272
CasualConversationsM,0864_06.MP4,0.018882539293939397
CasualConversationsM,0864_12.MP4,0.18719294272727272
CasualConversationsM,0865_02.MP4,0.010757084878787878
CasualConversationsM,0866_01.MP4,0.007440179442424241
CasualConversationsM,0866_04.MP4,0.025303299556969694
CasualConversationsM,0867_01.MP4,0.0037282198727272725
CasualConversationsM,0868_01.MP4,0.107862603
CasualConversationsM,0869_00.MP4,0.013748040615151516
CasualConversationsM,0869_06.MP4,0.3446511263636363
CasualConversationsM,0870_06.MP4,0.04081544209090909
CasualConversationsM,0871_02.MP4,0.0006623503769696969
CasualConversationsM,0871_06.MP4,0.0632094004909091
CasualConversationsM,0872_11.MP4,0.06180880842909091
CasualConversationsM,0873_09.MP4,0.5285240166666667
CasualConversationsM,0875_01.MP4,0.03172723822727273
CasualConversationsM,0875_10.MP4,0.03365117016666667
CasualConversationsM,0877_02.MP4,0.0049019325757575765
CasualConversationsM,0878_02.MP4,0.00028785967681818186
CasualConversationsM,0878_07.MP4,0.11837097851515152
CasualConversationsM,0879_01.MP4,0.0005612798982121212
CasualConversationsM,0879_06.MP4,0.00035596116042424243
CasualConversationsM,0881_02.MP4,7.379501503030302e-05
CasualConversationsM,0881_10.MP4,0.027777659742424243
CasualConversationsM,0883_02.MP4,0.7102954236363637
CasualConversationsM,0884_02.MP4,0.007476350118181818
CasualConversationsM,0884_10.MP4,0.04118429290909091
CasualConversationsM,0885_03.MP4,0.00012336628066666666
CasualConversationsM,0886_01.MP4,0.07421349890909092
